 	Area	XM	YM	Circ.	AR	Round	Solidity
2110	6	95.000	618.500	1.000	1.500	0.667	1.000
2111	21	112.262	622.929	0.486	2.587	0.387	0.724
2112	3	218.167	618.167	1.000	1.464	0.683	0.857
2113	6	244.000	618.500	1.000	1.500	0.667	1.000
2114	3	919.500	617.833	0.754	2.702	0.370	0.667
2115	7	67.500	619.786	1.000	1.069	0.936	0.875
2116	4	331.000	619.000	1.000	1.000	1.000	1.000
2117	1	340.500	618.500	1.000	1.000	1.000	1.000
2118	5	616.900	619.700	1.000	1.553	0.644	0.909
2119	1	634.500	618.500	1.000	1.000	1.000	1.000
2120	3	888.167	619.167	1.000	1.464	0.683	0.857
2121	1	928.500	618.500	1.000	1.000	1.000	1.000
2122	8	103.375	620.375	1.000	1.229	0.814	0.941
2123	5	310.300	620.100	1.000	1.553	0.644	0.909
2124	9	373.833	620.722	1.000	1.185	0.844	0.857
2125	1	878.500	619.500	1.000	1.000	1.000	1.000
2126	3	50.500	620.500	0.967	3.000	0.333	1.000
2127	18	173.556	623.333	0.832	2.178	0.459	0.923
2128	11	191.318	622.591	0.887	1.772	0.564	0.846
2129	2	629.500	621.000	1.000	2.000	0.500	1.000
2130	9	251.389	623.833	1.000	1.340	0.746	0.857
2131	2	725.500	623.000	1.000	2.000	0.500	1.000
2132	8	30.375	624.625	1.000	1.229	0.814	0.941
2133	18	76.889	625.611	0.895	1.633	0.612	0.878
2134	9	87.167	624.389	1.000	1.340	0.746	0.857
2135	14	182.429	625.643	1.000	1.662	0.602	0.966
2136	1	224.500	623.500	1.000	1.000	1.000	1.000
2137	5	323.300	624.700	0.873	2.308	0.433	0.769
2138	2	413.000	623.500	1.000	2.000	0.500	1.000
2139	6	781.000	624.500	1.000	1.500	0.667	1.000
2140	4	845.000	624.000	1.000	1.000	1.000	1.000
2141	2	900.000	623.500	1.000	2.000	0.500	1.000
2142	6	961.500	624.000	1.000	1.500	0.667	1.000
2143	2	208.500	625.000	1.000	2.000	0.500	1.000
2144	7	261.357	626.071	0.800	1.387	0.721	0.737
2145	3	439.833	624.833	1.000	1.464	0.683	0.857
2146	6	130.000	626.500	1.000	1.500	0.667	1.000
2147	5	138.300	626.100	1.000	1.553	0.644	0.909
2148	1	469.500	625.500	1.000	1.000	1.000	1.000
2149	1	597.500	625.500	1.000	1.000	1.000	1.000
2150	9	856.167	626.389	1.000	1.340	0.746	0.857
2151	17	155.382	629.559	0.786	2.272	0.440	0.895
2152	1	525.500	626.500	1.000	1.000	1.000	1.000
2153	15	199.033	630.833	0.976	1.392	0.718	0.882
2154	1	327.500	628.500	1.000	1.000	1.000	1.000
2155	1	616.500	628.500	1.000	1.000	1.000	1.000
2156	5	47.300	630.100	1.000	1.553	0.644	0.909
2157	13	375.500	630.500	1.000	1.735	0.576	0.929
2158	2	812.500	630.000	1.000	2.000	0.500	1.000
2159	4	120.000	631.000	1.000	1.000	1.000	1.000
2160	11	164.591	633.227	0.659	2.603	0.384	0.759
2161	8	173.000	632.500	0.740	2.392	0.418	0.889
2162	2	243.000	630.500	1.000	2.000	0.500	1.000
2163	4	225.250	632.500	0.857	1.468	0.681	0.800
2164	10	27.000	633.500	1.000	1.551	0.645	0.909
2165	13	55.885	633.962	1.000	1.450	0.690	0.897
2166	1	259.500	632.500	1.000	1.000	1.000	1.000
2167	6	268.500	633.000	1.000	1.500	0.667	1.000
2168	2	446.000	632.500	1.000	2.000	0.500	1.000
2169	10	112.300	634.500	1.000	1.236	0.809	0.909
2170	8	216.125	634.750	0.914	1.435	0.697	0.842
2171	1	304.500	633.500	1.000	1.000	1.000	1.000
2172	1	448.500	633.500	1.000	1.000	1.000	1.000
2173	8	535.625	634.375	1.000	1.229	0.814	0.941
2174	13	127.500	636.500	1.000	1.735	0.576	0.929
2175	6	181.000	635.500	1.000	1.500	0.667	1.000
2176	8	207.000	636.000	1.000	2.000	0.500	1.000
2177	5	526.700	634.900	1.000	1.553	0.644	0.909
